subgrid,mode,model_key,api_model,provider,family,prompt_variant,seed_index,case_id,label,typology,difficulty,stratum,seed,temperature,timestamp_utc,prompt_hash,content_sha256,suspicious,decision,out_typology,rationale,input_tokens,output_tokens,cost_usd,ok,error,key_id,raw_response
full,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,1,B-remittance_corridor-m-012,benign,,medium,benign:remittance_corridor,643304713,0.0,2026-07-15T17:51:56.691352+00:00,946b9187f3c77b11,5026090a4392bfe821a0648ead70d9dcfc78de94e7ba04deeddbed0dfb72a025,True,flag,structuring,"Multiple unrelated senders are making small, frequent remittance payments to a single MTO, which is a classic indicator of structuring to avoid reporting thresholds.",897,49,0.000164,True,,2,"{""suspicious"": true, ""typology"": ""structuring"", ""rationale"": ""Multiple unrelated senders are making small, frequent remittance payments to a single MTO, which is a classic indicator of structuring to avoid reporting thresholds.""}"
full,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,1,B-remittance_corridor-m-013,benign,,medium,benign:remittance_corridor,250561986,0.0,2026-07-15T17:51:56.972165+00:00,e8de09b4b727020d,a8b7ee2391d33beea5f5123daec74c89bf100e4dfff656281f4d1d3cdb0f03b4,True,flag,funnel_account,"Multiple personal accounts are receiving large, disparate payments and funneling funds through a money transmitter, indicating potential use of accounts as conduits for illicit financial activity.",897,52,0.000166,True,,0,"{""suspicious"": true, ""typology"": ""funnel_account"", ""rationale"": ""Multiple personal accounts are receiving large, disparate payments and funneling funds through a money transmitter, indicating potential use of accounts as conduits for illicit financial activity.""}"
full,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,1,B-retail_settlement-e-000,benign,,easy,benign:retail_settlement,1000628140,0.0,2026-07-15T17:51:57.114465+00:00,40ea8dc3f7ffaea6,39983a975cc2e413c21231aa4765eeaa9d54bf1f6a6d633843a57ff4425460fc,False,no_flag,,"The transaction volume is consistent with a grocery chain business model. No indicators of layering, structuring, or rapid pass-through activity are present.",597,48,0.000118,True,,1,"{""suspicious"": false, ""typology"": ""null"", ""rationale"": ""The transaction volume is consistent with a grocery chain business model. No indicators of layering, structuring, or rapid pass-through activity are present.""}"
full,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,1,B-retail_settlement-e-001,benign,,easy,benign:retail_settlement,1405252749,0.0,2026-07-15T17:51:57.350245+00:00,c5542c5c36307f2f,c19f43b92fff8cde1e0280d3a4206f4c6c3c7c42de44320bd8322e1cd344c45d,False,no_flag,,"The transactions represent standard card settlement activity for a grocery business, with minor, unrelated rent payments. No indicators of structuring or illicit layering are present.",593,48,0.000118,True,,2,"{""suspicious"": false, ""typology"": ""null"", ""rationale"": ""The transactions represent standard card settlement activity for a grocery business, with minor, unrelated rent payments. No indicators of structuring or illicit layering are present.""}"
full,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,1,B-retail_settlement-e-002,benign,,easy,benign:retail_settlement,1562862937,0.0,2026-07-15T17:51:57.519435+00:00,8f494e66f7524445,84af4e27a0712a074c845ee9f9f93a2897e91b4d996aefc808d7874bbe4ac9bf,False,no_flag,,"The transaction volume is consistent with a grocery chain business model. Outflows are limited to standard payroll and vendor payments, showing no clear indicators of illicit layering or laundering.",598,52,0.000121,True,,0,"{""suspicious"": false, ""typology"": ""null"", ""rationale"": ""The transaction volume is consistent with a grocery chain business model. Outflows are limited to standard payroll and vendor payments, showing no clear indicators of illicit layering or laundering.""}"
full,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,1,B-retail_settlement-e-003,benign,,easy,benign:retail_settlement,1558453916,0.0,2026-07-15T17:51:57.773663+00:00,4de68710c64edf07,3c8ccd0ada65e8c03a059015eb2b74b87878e62e6d86d5bd6a771e092e73c72a,True,flag,rapid_passthrough,"The merchant receives large, frequent card settlement inflows but shows minimal outgoing business activity, suggesting the account is being used as a pass-through vehicle rather than a grocery business.",602,56,0.000124,True,,1,"{""suspicious"": true, ""typology"": ""rapid_passthrough"", ""rationale"": ""The merchant receives large, frequent card settlement inflows but shows minimal outgoing business activity, suggesting the account is being used as a pass-through vehicle rather than a grocery business.""}"
full,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,1,B-retail_settlement-e-004,benign,,easy,benign:retail_settlement,1201220312,0.0,2026-07-15T17:51:57.976015+00:00,a6871ece7b10b8e8,46ad27e499704d008466e71c61b545d4e5cc54e87e2c04c3298f824944ee5493,True,flag,cash_intensive_front,High-volume card settlements inconsistent with minimal outgoing business payments suggest the grocery chain may be a front for laundering illicit funds.,600,48,0.000119,True,,2,"{""suspicious"": true, ""typology"": ""cash_intensive_front"", ""rationale"": ""High-volume card settlements inconsistent with minimal outgoing business payments suggest the grocery chain may be a front for laundering illicit funds.""}"
full,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,1,B-retail_settlement-e-005,benign,,easy,benign:retail_settlement,1143267202,0.0,2026-07-15T17:51:58.192402+00:00,402277749010165c,0915e3e9d68fb72d0d45ec74cdf9fe92f149a261b53d5b92d6344fe1f6493c7e,False,no_flag,,"The transactions represent standard card settlement activity for a grocery chain, consistent with business operations. No indicators of structuring or illicit layering are present.",597,46,0.000117,True,,0,"{""suspicious"": false, ""typology"": ""null"", ""rationale"": ""The transactions represent standard card settlement activity for a grocery chain, consistent with business operations. No indicators of structuring or illicit layering are present.""}"
full,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,1,B-retail_settlement-e-006,benign,,easy,benign:retail_settlement,1563734617,0.0,2026-07-15T17:51:58.428741+00:00,bf22971cf66e259d,3bf0a8e4cf453c47b2625ec8eaf6eca1c33ef0ac157b3f43c88a622ca81f05cf,True,flag,rapid_passthrough,"The merchant receives large, frequent card settlement inflows followed by immediate, unexplained outflows to card accounts, suggesting the business is being used as a pass-through vehicle.",602,54,0.000123,True,,1,"{""suspicious"": true, ""typology"": ""rapid_passthrough"", ""rationale"": ""The merchant receives large, frequent card settlement inflows followed by immediate, unexplained outflows to card accounts, suggesting the business is being used as a pass-through vehicle.""}"
full,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,1,B-retail_settlement-e-007,benign,,easy,benign:retail_settlement,1494919619,0.0,2026-07-15T17:51:58.553838+00:00,5ba52e4b04a15949,69b553171bd3b8598fbdfe1dd36143e7df2edc40ed1cafc6bf24e5a2acd7f5c2,False,no_flag,,"The transactions represent standard card settlement flows for a grocery chain, with subsequent tax payments consistent with legitimate business operations.",600,41,0.000115,True,,2,"{""suspicious"": false, ""typology"": ""null"", ""rationale"": ""The transactions represent standard card settlement flows for a grocery chain, with subsequent tax payments consistent with legitimate business operations.""}"
full,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,1,B-retail_settlement-e-008,benign,,easy,benign:retail_settlement,290788184,0.0,2026-07-15T17:51:58.676246+00:00,52f62fb472acb9ac,3ab76cf8ba10bd49144b7c36f8afa1ac115d8b9f70cab1036059d18c0e654932,False,no_flag,,"The transactions represent standard card settlement flows for a grocery business, with typical payroll and tax-related outflows consistent with legitimate business operations.",602,45,0.000117,True,,0,"{""suspicious"": false, ""typology"": ""null"", ""rationale"": ""The transactions represent standard card settlement flows for a grocery business, with typical payroll and tax-related outflows consistent with legitimate business operations.""}"
full,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,1,B-retail_settlement-e-009,benign,,easy,benign:retail_settlement,1703058968,0.0,2026-07-15T17:51:58.894926+00:00,cb5103cfc00eee6b,a5987a2064ef3c580216a6ee3b9a8e50b1a1fa6089a412e39dbe83775a994a86,False,no_flag,,"The transaction volume is consistent with a grocery chain business model, and the rent payments are nominal and expected for a physical retail location.",598,45,0.000117,True,,1,"{""suspicious"": false, ""typology"": ""null"", ""rationale"": ""The transaction volume is consistent with a grocery chain business model, and the rent payments are nominal and expected for a physical retail location.""}"
full,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,1,B-retail_settlement-e-011,benign,,easy,benign:retail_settlement,672128495,0.0,2026-07-15T17:51:59.297543+00:00,3bbbceaea372c8d8,cc66b65b60f7ef50576359602bcd51f69ed94d5aa411f8fc2288c8e7c39339fc,False,no_flag,,"The transactions represent standard business operations for a grocery chain, including card settlements, tax payments, and a minor invoice payment, showing no clear indicators of illicit activity.",599,51,0.00012,True,,0,"{""suspicious"": false, ""typology"": ""null"", ""rationale"": ""The transactions represent standard business operations for a grocery chain, including card settlements, tax payments, and a minor invoice payment, showing no clear indicators of illicit activity.""}"
full,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,1,B-retail_settlement-h-000,benign,,hard,benign:retail_settlement,727917321,0.0,2026-07-15T17:51:59.456014+00:00,320f59a846b0474c,404ebfee6a447c13f01eed03210c6a7942238f79d26f1f92fc682b4eea9b43a1,False,no_flag,,"The transaction patterns are consistent with a legitimate grocery business, showing typical card settlement inflows and standard operational outflows like payroll, taxes, and utilities.",928,48,0.000168,True,,1,"{""suspicious"": false, ""typology"": ""null"", ""rationale"": ""The transaction patterns are consistent with a legitimate grocery business, showing typical card settlement inflows and standard operational outflows like payroll, taxes, and utilities.""}"
full,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,1,B-retail_settlement-e-010,benign,,easy,benign:retail_settlement,831351296,0.0,2026-07-15T17:51:59.629956+00:00,2b058f177bb824e3,e1ef027f6e25592ce2b3debc9dea38dfc7655ef0ad7a1c4f5e096ed6d2545502,True,flag,rapid_passthrough,"The merchant receives large, frequent card settlement inflows followed by unexplained, rapid outflows to card accounts, which is inconsistent with typical grocery chain business operations.",603,51,0.000121,True,,2,"{""suspicious"": true, ""typology"": ""rapid_passthrough"", ""rationale"": ""The merchant receives large, frequent card settlement inflows followed by unexplained, rapid outflows to card accounts, which is inconsistent with typical grocery chain business operations.""}"
full,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,1,B-retail_settlement-h-001,benign,,hard,benign:retail_settlement,1785584752,0.0,2026-07-15T17:51:59.761461+00:00,efd8c6e7c8c2c4a5,ed252e5b48936df4fd2a2f5934ae040babd00000bb27c3b4077e7ae8227bd2e7,False,no_flag,,"The transaction patterns are consistent with a legitimate grocery business receiving card settlements and managing standard operational expenses like taxes, payroll, utilities, and rent.",927,48,0.000168,True,,2,"{""suspicious"": false, ""typology"": ""null"", ""rationale"": ""The transaction patterns are consistent with a legitimate grocery business receiving card settlements and managing standard operational expenses like taxes, payroll, utilities, and rent.""}"
full,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,1,B-retail_settlement-h-002,benign,,hard,benign:retail_settlement,366169176,0.0,2026-07-15T17:51:59.908126+00:00,c0a49bf9b1f807c1,cbe8cac6900d0e364bbf1fbd1ba375de2f5558fd9022d3ed12141526418f0dab,False,no_flag,,"The transaction patterns are consistent with a legitimate grocery business, showing standard card settlements, tax refunds, vendor payments, and typical operational expenses like payroll and utilities.",937,50,0.000171,True,,0,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""The transaction patterns are consistent with a legitimate grocery business, showing standard card settlements, tax refunds, vendor payments, and typical operational expenses like payroll and utilities.""}"
full,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,1,B-retail_settlement-h-003,benign,,hard,benign:retail_settlement,1690890586,0.0,2026-07-15T17:52:00.159855+00:00,45880f44d698981d,17776bdd33399e6ba720ff1609216fd66f6f61290b98eead423230143bfea4be,False,no_flag,,"The transaction patterns reflect standard business operations for a grocery chain, including card settlements, vendor payments, rent, utilities, and payroll, with no indicators of illicit layering or structuring.",941,54,0.000174,True,,1,"{""suspicious"": false, ""typology"": ""null"", ""rationale"": ""The transaction patterns reflect standard business operations for a grocery chain, including card settlements, vendor payments, rent, utilities, and payroll, with no indicators of illicit layering or structuring.""}"
full,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,1,B-retail_settlement-h-004,benign,,hard,benign:retail_settlement,387497749,0.0,2026-07-15T17:52:00.350612+00:00,468a80bdd5461015,fc66b104eb06f252522af095c0f9f1c6bb7d7d08732114ad90c1c783ffdc535a,True,flag,rapid_passthrough,"The merchant receives large, frequent card settlement inflows but shows minimal operational outflows, suggesting the account is being used as a pass-through vehicle rather than a legitimate grocery business.",935,56,0.000174,True,,2,"{""suspicious"": true, ""typology"": ""rapid_passthrough"", ""rationale"": ""The merchant receives large, frequent card settlement inflows but shows minimal operational outflows, suggesting the account is being used as a pass-through vehicle rather than a legitimate grocery business.""}"
